position1,position2,t(s),position1_corr,position2_corr
3.349609375,3.323974609375,191.639484167099,1.961669921875,1.94580078125
3.349609375,3.323974609375,191.895537376404,1.961669921875,1.94580078125
3.349609375,3.323974609375,192.151429414749,1.961669921875,1.94580078125
3.349609375,3.3251953125,192.407338619232,1.961669921875,1.947021484375
3.349609375,3.3251953125,192.663304328918,1.961669921875,1.947021484375
3.349609375,3.3251953125,192.919274806976,1.961669921875,1.947021484375
3.349609375,3.3251953125,193.175236940384,1.961669921875,1.947021484375
3.350830078125,3.3251953125,193.43115234375,1.962890625,1.947021484375
3.350830078125,3.3251953125,193.687125921249,1.962890625,1.947021484375
3.350830078125,3.3251953125,193.943211078644,1.962890625,1.947021484375
3.350830078125,3.3251953125,194.199201345444,1.962890625,1.947021484375
3.3544921875,3.3349609375,194.71098613739,1.966552734375,1.956787109375
3.36669921875,3.34228515625,194.967061042786,1.978759765625,1.964111328125
3.3740234375,3.349609375,195.222938776016,1.986083984375,1.971435546875
3.3837890625,3.359375,195.478866577148,1.995849609375,1.981201171875
3.397216796875,3.3740234375,195.734865188599,2.00927734375,1.995849609375
3.404541015625,3.39111328125,195.990765810013,2.0166015625,2.012939453125
3.414306640625,3.402099609375,196.246741294861,2.0263671875,2.02392578125
3.424072265625,3.408203125,196.758891582489,2.0361328125,2.030029296875
3.42529296875,3.408203125,197.014616250992,2.037353515625,2.030029296875
3.42529296875,3.409423828125,197.270552873611,2.037353515625,2.03125
3.42529296875,3.409423828125,197.526494026184,2.037353515625,2.03125
3.426513671875,3.409423828125,197.782429218292,2.03857421875,2.03125
3.426513671875,3.41064453125,198.038412094116,2.03857421875,2.032470703125
3.427734375,3.41064453125,198.29444026947,2.039794921875,2.032470703125
3.427734375,3.41064453125,198.550270795822,2.039794921875,2.032470703125
3.427734375,3.41064453125,198.806276082993,2.039794921875,2.032470703125
3.428955078125,3.41064453125,199.062297105789,2.041015625,2.032470703125
3.428955078125,3.41064453125,199.318229675293,2.041015625,2.032470703125
3.428955078125,3.41064453125,199.574152946472,2.041015625,2.032470703125
3.428955078125,3.41064453125,199.830123901367,2.041015625,2.032470703125
3.428955078125,3.41064453125,200.086133480072,2.041015625,2.032470703125
3.43017578125,3.41064453125,200.342074155808,2.042236328125,2.032470703125
3.43017578125,3.411865234375,200.598152160645,2.042236328125,2.03369140625
3.43017578125,3.411865234375,200.854120969772,2.042236328125,2.03369140625
3.43017578125,3.411865234375,201.109931230545,2.042236328125,2.03369140625
3.433837890625,3.42529296875,201.622012853622,2.0458984375,2.047119140625
3.446044921875,3.436279296875,201.87792301178,2.05810546875,2.05810546875
3.45703125,3.447265625,202.133859395981,2.069091796875,2.069091796875
3.466796875,3.46435546875,202.389794826508,2.078857421875,2.086181640625
3.47900390625,3.477783203125,202.645845174789,2.091064453125,2.099609375
3.487548828125,3.489990234375,202.901703596115,2.099609375,2.11181640625
3.49853515625,3.5009765625,203.157660722733,2.110595703125,2.122802734375
3.511962890625,3.507080078125,203.669603824615,2.1240234375,2.12890625
3.514404296875,3.50830078125,203.92552781105,2.12646484375,2.130126953125
3.514404296875,3.50830078125,204.181636095047,2.12646484375,2.130126953125
3.515625,3.509521484375,204.437430143356,2.127685546875,2.13134765625
3.516845703125,3.509521484375,204.693544149399,2.12890625,2.13134765625
3.516845703125,3.509521484375,204.949261188507,2.12890625,2.13134765625
3.516845703125,3.509521484375,205.205222606659,2.12890625,2.13134765625
3.516845703125,3.509521484375,205.461164951324,2.12890625,2.13134765625
3.51806640625,3.5107421875,205.717172861099,2.130126953125,2.132568359375
3.51806640625,3.5107421875,205.973116159439,2.130126953125,2.132568359375
3.51806640625,3.5107421875,206.229068756104,2.130126953125,2.132568359375
3.51806640625,3.5107421875,206.485007047653,2.130126953125,2.132568359375
3.51806640625,3.5107421875,206.741038560867,2.130126953125,2.132568359375
3.51806640625,3.5107421875,206.997063159943,2.130126953125,2.132568359375
3.51806640625,3.5107421875,207.253014326096,2.130126953125,2.132568359375
3.51806640625,3.5107421875,207.508918523788,2.130126953125,2.132568359375
3.51806640625,3.511962890625,207.764885902405,2.130126953125,2.1337890625
3.51806640625,3.511962890625,208.021052360535,2.130126953125,2.1337890625
3.519287109375,3.511962890625,208.277061462402,2.13134765625,2.1337890625
3.521728515625,3.524169921875,208.789044141769,2.1337890625,2.14599609375
3.533935546875,3.533935546875,209.044711112976,2.14599609375,2.15576171875
3.544921875,3.54248046875,209.30065202713,2.156982421875,2.164306640625
3.5546875,3.5498046875,209.556642532349,2.166748046875,2.171630859375
3.563232421875,3.558349609375,209.812714576721,2.17529296875,2.18017578125
3.57421875,3.5693359375,210.068489551544,2.186279296875,2.191162109375
3.583984375,3.57666015625,210.324417352676,2.196044921875,2.198486328125
3.594970703125,3.582763671875,210.836438417435,2.20703125,2.20458984375
3.597412109375,3.582763671875,211.092456579208,2.20947265625,2.20458984375
3.597412109375,3.583984375,211.348193883896,2.20947265625,2.205810546875
3.5986328125,3.583984375,211.604210138321,2.210693359375,2.205810546875
3.5986328125,3.583984375,211.860310316086,2.210693359375,2.205810546875
3.5986328125,3.583984375,212.116266012192,2.210693359375,2.205810546875
3.599853515625,3.585205078125,212.372146606445,2.2119140625,2.20703125
3.599853515625,3.585205078125,212.628118276596,2.2119140625,2.20703125
3.599853515625,3.585205078125,212.884012937546,2.2119140625,2.20703125
3.599853515625,3.585205078125,213.140011072159,2.2119140625,2.20703125
3.599853515625,3.585205078125,213.395964622498,2.2119140625,2.20703125
3.599853515625,3.585205078125,213.651904821396,2.2119140625,2.20703125
3.599853515625,3.585205078125,213.907857894897,2.2119140625,2.20703125
3.599853515625,3.585205078125,214.163823366165,2.2119140625,2.20703125
3.60107421875,3.585205078125,214.41982960701,2.213134765625,2.20703125
3.60107421875,3.58642578125,214.675972223282,2.213134765625,2.208251953125
3.60107421875,3.58642578125,214.931765556335,2.213134765625,2.208251953125
3.60107421875,3.58642578125,215.18766951561,2.213134765625,2.208251953125
3.604736328125,3.59375,215.69979262352,2.216796875,2.215576171875
3.6181640625,3.603515625,215.95564031601,2.230224609375,2.225341796875
3.6279296875,3.61083984375,216.21161365509,2.239990234375,2.232666015625
3.6376953125,3.6181640625,216.467525959015,2.249755859375,2.239990234375
3.6474609375,3.629150390625,216.72359752655,2.259521484375,2.2509765625
3.658447265625,3.64013671875,216.979428768158,2.2705078125,2.261962890625
3.668212890625,3.648681640625,217.235456943512,2.2802734375,2.2705078125
3.677978515625,3.653564453125,217.747380018234,2.2900390625,2.275390625
3.67919921875,3.653564453125,218.003335952759,2.291259765625,2.275390625
3.680419921875,3.653564453125,218.259429454803,2.29248046875,2.275390625
3.681640625,3.653564453125,218.515281438827,2.293701171875,2.275390625
3.681640625,3.65478515625,218.77142906189,2.293701171875,2.276611328125
3.681640625,3.65478515625,219.027229309082,2.293701171875,2.276611328125
3.681640625,3.65478515625,219.283061504364,2.293701171875,2.276611328125
3.681640625,3.656005859375,219.539071321487,2.293701171875,2.27783203125
3.682861328125,3.656005859375,219.794962882996,2.294921875,2.27783203125
3.682861328125,3.656005859375,220.0509557724,2.294921875,2.27783203125
3.682861328125,3.656005859375,220.306888341904,2.294921875,2.27783203125
3.682861328125,3.656005859375,220.562863588333,2.294921875,2.27783203125
3.682861328125,3.656005859375,220.818786144257,2.294921875,2.27783203125
3.682861328125,3.656005859375,221.074841737747,2.294921875,2.27783203125
3.682861328125,3.656005859375,221.330730438232,2.294921875,2.27783203125
3.682861328125,3.656005859375,221.586703538895,2.294921875,2.27783203125
3.682861328125,3.656005859375,221.842757463455,2.294921875,2.27783203125
3.682861328125,3.656005859375,222.098841667175,2.294921875,2.27783203125
3.68408203125,3.656005859375,222.354704380035,2.296142578125,2.27783203125
3.6865234375,3.66455078125,222.86660695076,2.298583984375,2.286376953125
3.69873046875,3.673095703125,223.122589826584,2.310791015625,2.294921875
3.70849609375,3.681640625,223.3784532547,2.320556640625,2.303466796875
3.71826171875,3.692626953125,223.634461164474,2.330322265625,2.314453125
3.72802734375,3.709716796875,223.890370130539,2.340087890625,2.33154296875
3.736572265625,3.724365234375,224.146367311478,2.3486328125,2.34619140625
3.7451171875,3.73046875,224.658467054367,2.357177734375,2.352294921875
3.746337890625,3.731689453125,224.91428399086,2.3583984375,2.353515625
3.746337890625,3.73291015625,225.170150995255,2.3583984375,2.354736328125
3.74755859375,3.73291015625,225.426124811172,2.359619140625,2.354736328125
3.74755859375,3.73291015625,225.682100534439,2.359619140625,2.354736328125
3.74755859375,3.73291015625,225.938043117523,2.359619140625,2.354736328125
3.74755859375,3.73291015625,226.193969726563,2.359619140625,2.354736328125
3.74755859375,3.73291015625,226.449998855591,2.359619140625,2.354736328125
3.74755859375,3.734130859375,226.705895662308,2.359619140625,2.35595703125
3.748779296875,3.734130859375,226.961877584457,2.36083984375,2.35595703125
3.748779296875,3.734130859375,227.217796325684,2.36083984375,2.35595703125
3.748779296875,3.734130859375,227.473713636398,2.36083984375,2.35595703125
3.748779296875,3.734130859375,227.729733943939,2.36083984375,2.35595703125
3.748779296875,3.7353515625,227.985736608505,2.36083984375,2.357177734375
3.748779296875,3.7353515625,228.241677045822,2.36083984375,2.357177734375
3.748779296875,3.7353515625,228.497598648071,2.36083984375,2.357177734375
3.748779296875,3.7353515625,228.753524065018,2.36083984375,2.357177734375
3.748779296875,3.7353515625,229.009541273117,2.36083984375,2.357177734375
3.748779296875,3.7353515625,229.265441894531,2.36083984375,2.357177734375
3.751220703125,3.7451171875,229.777349710464,2.36328125,2.366943359375
3.7646484375,3.7548828125,230.033361434937,2.376708984375,2.376708984375
3.775634765625,3.763427734375,230.289307832718,2.3876953125,2.38525390625
3.7841796875,3.773193359375,230.545406341553,2.396240234375,2.39501953125
3.7939453125,3.78173828125,230.801350831985,2.406005859375,2.403564453125
3.802490234375,3.790283203125,231.057302713394,2.41455078125,2.412109375
3.8134765625,3.80126953125,231.313180446625,2.425537109375,2.423095703125
3.8232421875,3.807373046875,231.825102329254,2.435302734375,2.42919921875
3.824462890625,3.807373046875,232.081079244614,2.4365234375,2.42919921875
3.824462890625,3.80859375,232.337039709091,2.4365234375,2.430419921875
3.82568359375,3.80859375,232.592969179153,2.437744140625,2.430419921875
3.82568359375,3.809814453125,232.848913908005,2.437744140625,2.431640625
3.82568359375,3.809814453125,233.104927539825,2.437744140625,2.431640625
3.82568359375,3.809814453125,233.360876321793,2.437744140625,2.431640625
3.826904296875,3.809814453125,233.616833209991,2.43896484375,2.431640625
3.826904296875,3.809814453125,233.872753381729,2.43896484375,2.431640625
3.826904296875,3.809814453125,234.128822088242,2.43896484375,2.431640625
3.828125,3.81103515625,234.384726047516,2.440185546875,2.432861328125
3.828125,3.81103515625,234.640710830688,2.440185546875,2.432861328125
3.828125,3.81103515625,234.896692037582,2.440185546875,2.432861328125
3.828125,3.81103515625,235.152557134628,2.440185546875,2.432861328125
3.828125,3.81103515625,235.408552408218,2.440185546875,2.432861328125
3.828125,3.81103515625,235.664552211761,2.440185546875,2.432861328125
3.829345703125,3.81103515625,235.920544147491,2.44140625,2.432861328125
3.829345703125,3.81103515625,236.176665306091,2.44140625,2.432861328125
3.8330078125,3.8232421875,236.688412427902,2.445068359375,2.445068359375
3.84521484375,3.8330078125,236.944346427917,2.457275390625,2.454833984375
3.856201171875,3.843994140625,237.20034122467,2.46826171875,2.4658203125
3.865966796875,3.853759765625,237.456280708313,2.47802734375,2.4755859375
3.875732421875,3.863525390625,237.712219953537,2.48779296875,2.4853515625
3.885498046875,3.87451171875,237.968192338943,2.49755859375,2.496337890625
3.896484375,3.88427734375,238.224139690399,2.508544921875,2.506103515625
3.90869140625,3.89404296875,238.736212730408,2.520751953125,2.515869140625
3.90869140625,3.89404296875,238.992079496384,2.520751953125,2.515869140625
3.909912109375,3.895263671875,239.247916460037,2.52197265625,2.51708984375
3.909912109375,3.895263671875,239.503933429718,2.52197265625,2.51708984375
3.9111328125,3.895263671875,239.759942531586,2.523193359375,2.51708984375
3.9111328125,3.896484375,240.015904188156,2.523193359375,2.518310546875
3.9111328125,3.896484375,240.271850824356,2.523193359375,2.518310546875
3.9111328125,3.896484375,240.528073549271,2.523193359375,2.518310546875
3.912353515625,3.896484375,240.78392291069,2.5244140625,2.518310546875
3.912353515625,3.896484375,241.039764642715,2.5244140625,2.518310546875
3.912353515625,3.896484375,241.295701265335,2.5244140625,2.518310546875
3.912353515625,3.896484375,241.551648378372,2.5244140625,2.518310546875
3.912353515625,3.897705078125,241.80758190155,2.5244140625,2.51953125
3.912353515625,3.897705078125,242.063539743423,2.5244140625,2.51953125
3.912353515625,3.897705078125,242.319658994675,2.5244140625,2.51953125
3.912353515625,3.897705078125,242.57564163208,2.5244140625,2.51953125
3.912353515625,3.897705078125,242.831408977509,2.5244140625,2.51953125
3.912353515625,3.897705078125,243.087389230728,2.5244140625,2.51953125
3.91357421875,3.897705078125,243.343327522278,2.525634765625,2.51953125
3.917236328125,3.909912109375,243.855305433273,2.529296875,2.53173828125
3.931884765625,3.922119140625,244.111247301102,2.5439453125,2.5439453125
3.94287109375,3.93310546875,244.367256402969,2.554931640625,2.554931640625
3.951416015625,3.94287109375,244.623303174973,2.5634765625,2.564697265625
3.96240234375,3.95263671875,244.879200458527,2.574462890625,2.574462890625
3.973388671875,3.963623046875,245.13508939743,2.58544921875,2.58544921875
3.98193359375,3.968505859375,245.646955728531,2.593994140625,2.59033203125
3.983154296875,3.9697265625,245.902893066406,2.59521484375,2.591552734375
3.984375,3.970947265625,246.158884048462,2.596435546875,2.5927734375
3.985595703125,3.970947265625,246.415053129196,2.59765625,2.5927734375
3.985595703125,3.970947265625,246.670875310898,2.59765625,2.5927734375
3.985595703125,3.970947265625,246.92675447464,2.59765625,2.5927734375
3.985595703125,3.970947265625,247.182690620422,2.59765625,2.5927734375
3.98681640625,3.970947265625,247.438603401184,2.598876953125,2.5927734375
3.98681640625,3.970947265625,247.694665908813,2.598876953125,2.5927734375
3.98681640625,3.970947265625,247.95065164566,2.598876953125,2.5927734375
3.98681640625,3.97216796875,248.206568241119,2.598876953125,2.593994140625
3.98681640625,3.97216796875,248.462517499924,2.598876953125,2.593994140625
3.98681640625,3.97216796875,248.718529701233,2.598876953125,2.593994140625
3.98681640625,3.97216796875,248.97459602356,2.598876953125,2.593994140625
3.988037109375,3.97216796875,249.230403423309,2.60009765625,2.593994140625
3.988037109375,3.97216796875,249.486332893372,2.60009765625,2.593994140625
3.988037109375,3.97216796875,249.742364645004,2.60009765625,2.593994140625
3.988037109375,3.97216796875,249.998309850693,2.60009765625,2.593994140625
3.988037109375,3.97216796875,250.254316806793,2.60009765625,2.593994140625
3.994140625,3.984375,250.766220569611,2.606201171875,2.606201171875
4.00634765625,3.992919921875,251.022128820419,2.618408203125,2.61474609375
4.01611328125,4.002685546875,251.278141498566,2.628173828125,2.62451171875
4.027099609375,4.010009765625,251.534082889557,2.63916015625,2.6318359375
4.03564453125,4.0185546875,251.790016174316,2.647705078125,2.640380859375
4.04541015625,4.0283203125,252.045994520187,2.657470703125,2.650146484375
4.056396484375,4.036865234375,252.301958084106,2.66845703125,2.65869140625
4.06494140625,4.041748046875,252.814059257507,2.677001953125,2.66357421875
4.066162109375,4.041748046875,253.069948673248,2.67822265625,2.66357421875
4.066162109375,4.04296875,253.325834751129,2.67822265625,2.664794921875
4.066162109375,4.044189453125,253.581791639328,2.67822265625,2.666015625
4.0673828125,4.044189453125,253.837743520737,2.679443359375,2.666015625
4.0673828125,4.044189453125,254.093742132187,2.679443359375,2.666015625
4.0673828125,4.04541015625,254.349670886993,2.679443359375,2.667236328125
4.0673828125,4.04541015625,254.605656862259,2.679443359375,2.667236328125
4.0673828125,4.04541015625,254.861619234085,2.679443359375,2.667236328125
4.0673828125,4.04541015625,255.117649078369,2.679443359375,2.667236328125
4.0673828125,4.04541015625,255.373501062393,2.679443359375,2.667236328125
4.068603515625,4.04541015625,255.629538297653,2.6806640625,2.667236328125
4.068603515625,4.04541015625,255.885428905487,2.6806640625,2.667236328125
4.068603515625,4.04541015625,256.141408443451,2.6806640625,2.667236328125
4.068603515625,4.04541015625,256.397404432297,2.6806640625,2.667236328125
4.068603515625,4.04541015625,256.653272390366,2.6806640625,2.667236328125
4.068603515625,4.04541015625,256.909289121628,2.6806640625,2.667236328125
4.068603515625,4.04541015625,257.1652739048,2.6806640625,2.667236328125
4.07470703125,4.0576171875,257.677181959152,2.686767578125,2.679443359375
4.0869140625,4.066162109375,257.933105707169,2.698974609375,2.68798828125
4.0966796875,4.075927734375,258.189125299454,2.708740234375,2.69775390625
4.105224609375,4.085693359375,258.445200681686,2.71728515625,2.70751953125
4.114990234375,4.095458984375,258.701132297516,2.72705078125,2.71728515625
4.1259765625,4.10400390625,258.957072019577,2.738037109375,2.725830078125
4.1357421875,4.11376953125,259.212904453278,2.747802734375,2.735595703125
4.144287109375,4.119873046875,259.724823951721,2.75634765625,2.74169921875
4.1455078125,4.12109375,259.980782270431,2.757568359375,2.742919921875
4.1455078125,4.12109375,260.236727714539,2.757568359375,2.742919921875
4.1455078125,4.122314453125,260.492678165436,2.757568359375,2.744140625
4.146728515625,4.122314453125,260.748651266098,2.7587890625,2.744140625
4.146728515625,4.122314453125,261.004731893539,2.7587890625,2.744140625
4.146728515625,4.122314453125,261.260624408722,2.7587890625,2.744140625
4.146728515625,4.12353515625,261.516556978226,2.7587890625,2.745361328125
4.146728515625,4.12353515625,261.772473096848,2.7587890625,2.745361328125
4.14794921875,4.12353515625,262.028466463089,2.760009765625,2.745361328125
4.14794921875,4.12353515625,262.284412145615,2.760009765625,2.745361328125
4.14794921875,4.12353515625,262.540413141251,2.760009765625,2.745361328125
4.14794921875,4.12353515625,262.796315431595,2.760009765625,2.745361328125
4.14794921875,4.12353515625,263.052233695984,2.760009765625,2.745361328125
4.149169921875,4.12353515625,263.308268070221,2.76123046875,2.745361328125
4.149169921875,4.12353515625,263.564238548279,2.76123046875,2.745361328125
4.149169921875,4.12353515625,263.82014799118,2.76123046875,2.745361328125
4.149169921875,4.124755859375,264.076108694077,2.76123046875,2.74658203125
4.149169921875,4.124755859375,264.332129478455,2.76123046875,2.74658203125
4.15283203125,4.1357421875,264.844076633453,2.764892578125,2.757568359375
4.16748046875,4.146728515625,265.100089073181,2.779541015625,2.7685546875
4.176025390625,4.1552734375,265.355991363525,2.7880859375,2.777099609375
4.1845703125,4.1650390625,265.611857175827,2.796630859375,2.786865234375
4.1943359375,4.178466796875,265.867869853973,2.806396484375,2.80029296875
4.202880859375,4.188232421875,266.123782396316,2.81494140625,2.81005859375
4.2138671875,4.200439453125,266.379740715027,2.825927734375,2.822265625
4.222412109375,4.205322265625,266.891649961472,2.83447265625,2.8271484375
4.222412109375,4.20654296875,267.147661447525,2.83447265625,2.828369140625
4.2236328125,4.20654296875,267.403573274612,2.835693359375,2.828369140625
4.2236328125,4.20654296875,267.659610033035,2.835693359375,2.828369140625
4.2236328125,4.20654296875,267.915524244308,2.835693359375,2.828369140625
4.224853515625,4.207763671875,268.171497106552,2.8369140625,2.82958984375
4.224853515625,4.207763671875,268.427588701248,2.8369140625,2.82958984375
4.224853515625,4.207763671875,268.683400392532,2.8369140625,2.82958984375
4.224853515625,4.207763671875,268.939335584641,2.8369140625,2.82958984375
4.224853515625,4.207763671875,269.195276498795,2.8369140625,2.82958984375
4.224853515625,4.207763671875,269.451269388199,2.8369140625,2.82958984375
4.224853515625,4.207763671875,269.707179784775,2.8369140625,2.82958984375
4.22607421875,4.207763671875,269.963174343109,2.838134765625,2.82958984375
4.22607421875,4.207763671875,270.219084501266,2.838134765625,2.82958984375
4.22607421875,4.208984375,270.475123167038,2.838134765625,2.830810546875
4.22607421875,4.208984375,270.731100559235,2.838134765625,2.830810546875
4.22607421875,4.208984375,270.987045764923,2.838134765625,2.830810546875
4.22607421875,4.208984375,271.243008136749,2.838134765625,2.830810546875
4.23095703125,4.222412109375,271.754859209061,2.843017578125,2.84423828125
4.24560546875,4.232177734375,272.010837554932,2.857666015625,2.85400390625
4.254150390625,4.2431640625,272.266752958298,2.8662109375,2.864990234375
4.2626953125,4.2529296875,272.522917509079,2.874755859375,2.874755859375
4.2724609375,4.2626953125,272.778774023056,2.884521484375,2.884521484375
4.283447265625,4.271240234375,273.035032987595,2.8955078125,2.89306640625
4.295654296875,4.27978515625,273.290604114532,2.90771484375,2.901611328125
4.302978515625,4.287109375,273.80257153511,2.9150390625,2.908935546875
4.305419921875,4.287109375,274.058527469635,2.91748046875,2.908935546875
4.305419921875,4.288330078125,274.314469337463,2.91748046875,2.91015625
4.305419921875,4.288330078125,274.570564508438,2.91748046875,2.91015625
4.306640625,4.28955078125,274.826476812363,2.918701171875,2.911376953125
4.306640625,4.28955078125,275.082433700562,2.918701171875,2.911376953125
4.306640625,4.28955078125,275.338332653046,2.918701171875,2.911376953125
4.307861328125,4.290771484375,275.594252824783,2.919921875,2.91259765625
4.307861328125,4.290771484375,275.85023856163,2.919921875,2.91259765625
4.307861328125,4.290771484375,276.106145620346,2.919921875,2.91259765625
4.307861328125,4.290771484375,276.36216378212,2.919921875,2.91259765625
4.30908203125,4.290771484375,276.618183374405,2.921142578125,2.91259765625
4.30908203125,4.290771484375,276.87412405014,2.921142578125,2.91259765625
4.30908203125,4.290771484375,277.129991292953,2.921142578125,2.91259765625
4.30908203125,4.290771484375,277.385952949524,2.921142578125,2.91259765625
4.30908203125,4.290771484375,277.642029047012,2.921142578125,2.91259765625
4.30908203125,4.290771484375,277.897964477539,2.921142578125,2.91259765625
4.30908203125,4.290771484375,278.153801679611,2.921142578125,2.91259765625
4.312744140625,4.30419921875,278.665873765945,2.9248046875,2.926025390625
4.326171875,4.31396484375,278.921751737595,2.938232421875,2.935791015625
4.337158203125,4.324951171875,279.177703619003,2.94921875,2.94677734375
4.346923828125,4.3359375,279.433583498001,2.958984375,2.957763671875
4.35546875,4.345703125,279.689551591873,2.967529296875,2.967529296875
4.364013671875,4.35791015625,279.945523738861,2.97607421875,2.979736328125
4.373779296875,4.368896484375,280.201532840729,2.98583984375,2.99072265625
4.384765625,4.375,280.71355676651,2.996826171875,2.996826171875
4.38720703125,4.375,280.969499111176,2.999267578125,2.996826171875
4.38720703125,4.376220703125,281.225408792496,2.999267578125,2.998046875
4.388427734375,4.376220703125,281.481227397919,3.00048828125,2.998046875
4.388427734375,4.376220703125,281.737132072449,3.00048828125,2.998046875
4.388427734375,4.376220703125,281.993184804916,3.00048828125,2.998046875
4.388427734375,4.37744140625,282.249086856842,3.00048828125,2.999267578125
4.3896484375,4.37744140625,282.50507235527,3.001708984375,2.999267578125
4.3896484375,4.37744140625,282.760975122452,3.001708984375,2.999267578125
4.3896484375,4.37744140625,283.016988992691,3.001708984375,2.999267578125
4.3896484375,4.37744140625,283.272976636887,3.001708984375,2.999267578125
4.3896484375,4.37744140625,283.528823852539,3.001708984375,2.999267578125
4.3896484375,4.378662109375,283.784823894501,3.001708984375,3.00048828125
4.3896484375,4.37744140625,284.040756464005,3.001708984375,2.999267578125
4.390869140625,4.378662109375,284.29668712616,3.0029296875,3.00048828125
4.390869140625,4.378662109375,284.552743911743,3.0029296875,3.00048828125
4.390869140625,4.378662109375,284.808730840683,3.0029296875,3.00048828125
4.390869140625,4.378662109375,285.064675807953,3.0029296875,3.00048828125
4.390869140625,4.378662109375,285.320579767227,3.0029296875,3.00048828125
4.3896484375,4.375,285.832470655441,3.001708984375,2.996826171875
4.388427734375,4.3701171875,286.088397026062,3.00048828125,2.991943359375
4.38720703125,4.364013671875,286.344352006912,2.999267578125,2.98583984375
4.385986328125,4.361572265625,286.600405931473,2.998046875,2.9833984375
4.383544921875,4.359130859375,286.856368303299,2.99560546875,2.98095703125
4.381103515625,4.354248046875,287.112304925919,2.9931640625,2.97607421875
4.375,4.346923828125,287.368229389191,2.987060546875,2.96875
4.368896484375,4.342041015625,287.880141019821,2.98095703125,2.9638671875
4.36767578125,4.342041015625,288.136079311371,2.979736328125,2.9638671875
4.36767578125,4.342041015625,288.392039775848,2.979736328125,2.9638671875
4.36767578125,4.3408203125,288.648065328598,2.979736328125,2.962646484375
4.36767578125,4.3408203125,288.903943777084,2.979736328125,2.962646484375
4.36767578125,4.3408203125,289.159970521927,2.979736328125,2.962646484375
4.36767578125,4.3408203125,289.41587138176,2.979736328125,2.962646484375
4.36767578125,4.3408203125,289.671865940094,2.979736328125,2.962646484375
4.36767578125,4.3408203125,289.92787528038,2.979736328125,2.962646484375
4.36767578125,4.3408203125,290.183725833893,2.979736328125,2.962646484375
4.366455078125,4.3408203125,290.43966460228,2.978515625,2.962646484375
4.366455078125,4.3408203125,290.695669651031,2.978515625,2.962646484375
4.366455078125,4.3408203125,290.95156288147,2.978515625,2.962646484375
4.366455078125,4.3408203125,291.207549571991,2.978515625,2.962646484375
4.366455078125,4.3408203125,291.463581323624,2.978515625,2.962646484375
4.366455078125,4.3408203125,291.719466924667,2.978515625,2.962646484375
4.366455078125,4.339599609375,291.97544503212,2.978515625,2.96142578125
4.366455078125,4.339599609375,292.231363296509,2.978515625,2.96142578125
4.364013671875,4.329833984375,292.743409156799,2.97607421875,2.95166015625
4.35546875,4.31884765625,292.999317646027,2.967529296875,2.940673828125
4.34814453125,4.30908203125,293.255302429199,2.960205078125,2.930908203125
4.3408203125,4.298095703125,293.511199951172,2.952880859375,2.919921875
4.3310546875,4.287109375,293.76713848114,2.943115234375,2.908935546875
4.322509765625,4.278564453125,294.023120164871,2.9345703125,2.900390625
4.312744140625,4.27001953125,294.279120206833,2.9248046875,2.891845703125
4.3017578125,4.26513671875,294.791029453278,2.913818359375,2.886962890625
4.300537109375,4.263916015625,295.047009944916,2.91259765625,2.8857421875
4.300537109375,4.263916015625,295.302995443344,2.91259765625,2.8857421875
4.29931640625,4.263916015625,295.558917045593,2.911376953125,2.8857421875
4.29931640625,4.263916015625,295.814939022064,2.911376953125,2.8857421875
4.29931640625,4.263916015625,296.070892333984,2.911376953125,2.8857421875
4.29931640625,4.2626953125,296.326827764511,2.911376953125,2.884521484375
4.298095703125,4.2626953125,296.582855463028,2.91015625,2.884521484375
4.298095703125,4.2626953125,296.838714838028,2.91015625,2.884521484375
4.298095703125,4.2626953125,297.094641923904,2.91015625,2.884521484375
4.298095703125,4.2626953125,297.350574731827,2.91015625,2.884521484375
4.298095703125,4.2626953125,297.606550216675,2.91015625,2.884521484375
4.298095703125,4.2626953125,297.862555265427,2.91015625,2.884521484375
4.298095703125,4.2626953125,298.118541002274,2.91015625,2.884521484375
4.296875,4.2626953125,298.374465703964,2.908935546875,2.884521484375
4.296875,4.2626953125,298.630488634109,2.908935546875,2.884521484375
4.296875,4.2626953125,298.886560440063,2.908935546875,2.884521484375
4.296875,4.2626953125,299.142463445663,2.908935546875,2.884521484375
4.296875,4.2626953125,299.398349523544,2.908935546875,2.884521484375
4.293212890625,4.25048828125,299.91029047966,2.9052734375,2.872314453125
4.2822265625,4.2431640625,300.166268587112,2.894287109375,2.864990234375
4.2724609375,4.2333984375,300.422244548798,2.884521484375,2.855224609375
4.263916015625,4.22119140625,300.678332090378,2.8759765625,2.843017578125
4.25537109375,4.21142578125,300.934253454208,2.867431640625,2.833251953125
4.24560546875,4.20166015625,301.190140724182,2.857666015625,2.823486328125
4.237060546875,4.197998046875,301.702014446259,2.84912109375,2.81982421875
4.234619140625,4.19677734375,301.95795249939,2.8466796875,2.818603515625
4.234619140625,4.19677734375,302.213929176331,2.8466796875,2.818603515625
4.2333984375,4.19677734375,302.469849824905,2.845458984375,2.818603515625
4.2333984375,4.19677734375,302.725950717926,2.845458984375,2.818603515625
4.2333984375,4.19677734375,302.981886148453,2.845458984375,2.818603515625
4.2333984375,4.195556640625,303.237776517868,2.845458984375,2.8173828125
